my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
30,10,20,161539091907.32028,161539399733.9996,161540938453.10388,-89.91010284423828,-81.92720031738281,-84.6344985961914,-0.268200010061264,2.5285000801086426,1.0988999605178833,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,161539091907.5488,161539399734.22772,161540938453.5693,0.2003784357321106,167.10753083229065,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,2.919971327573846,-0.1287637339421166,161723210962.34897,162935923937.73456,162936231755.61816,161723518800.79672,162937770473.5669,161725057520.27914,3.0355000495910645,-0.0132350119248982,3.0487350615159627,166.98817539215088
21,10,20,160648541761.27972,160648849578.84576,160650388297.0888,-94.04620361328124,-79.82039642333984,-81.5988998413086,-0.6331999897956848,0.1825000047683715,0.260699987411499,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,160648541761.51828,160648849578.91675,160650388297.42886,0.1691965524940384,167.17580103874207,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,2.919971327573846,-0.1287637339421166,161723210962.34897,162935923937.73456,162936231755.61816,161723518800.79672,162937770473.5669,161725057520.27914,3.0355000495910645,-0.0132350119248982,3.0487350615159627,166.98817539215088
21,20,5,161495483156.48657,161495791855.32617,161497330581.0341,-81.61029815673828,-86.77760314941406,-88.12650299072266,0.4433000087738037,4.7179999351501465,5.19950008392334,-91.60320281982422,-92.88069915771484,-5.228400230407715,4.549499988555908,161495483156.8289,161495791855.90366,161497330581.53653,0.2002861657493757,168.02111053466797,164455029055.37796,63438799.822972186,63747469.08709338,164455337755.99252,65286187.035811335,164456876480.76678,4.492725035190386,-0.0404568510523457,164455029055.2976,63438800.18967848,63747468.76252003,164455337756.0,65286186.71123798,164456876481.0851,4.600100040435791,0.0669181541930594,4.533181886242732,167.9029095172882
11,20,5,162031941905.65918,162032250599.3841,162033789325.0087,-83.42379760742188,-92.74720001220705,-95.26609802246094,-0.0810000002384185,4.5625,5.212600231170654,-91.60320281982422,-92.88069915771484,-5.228400230407715,4.549499988555908,162031941905.98376,162032250599.39322,162033789324.94785,0.1882648261007303,168.14001274108887,164455029055.37796,63438799.822972186,63747469.08709338,164455337755.99252,65286187.035811335,164456876480.76678,4.492725035190386,-0.0404568510523457,164455029055.2976,63438800.18967848,63747468.76252003,164455337756.0,65286186.71123798,164456876481.0851,4.600100040435791,0.0669181541930594,4.533181886242732,167.9029095172882
31,20,2,161835279023.35782,161835584904.05627,161837123635.70807,-85.62909698486328,-83.802001953125,-84.85220336914062,2.2994000911712646,9.586999893188477,9.151100158691406,-87.59190368652344,-90.26940155029295,-7.32480001449585,7.020299911499023,161835279023.63763,161835584904.328,161837123636.0018,0.2000409507644737,168.2583236694336,164710021651.5318,11711877.417453086,12017725.259291762,164710327533.7772,13556443.20800971,164711866262.32877,4.83960345181275,0.0110628207936063,164710021651.45145,11711877.69180689,12017725.172776442,164710327533.89462,13556443.12149439,164711866262.45407,4.922999858856201,0.0944592278370572,4.828540631019144,168.15665292739868
10,20,2,161413601202.2111,161481123480.13544,161482662210.44296,-83.30079650878906,-87.760498046875,-89.04019927978516,0.8259999752044678,7.993500232696533,8.258899688720703,-87.59190368652344,-90.26940155029295,-7.32480001449585,7.020299911499023,161413601202.53012,161481123480.39346,161482662210.62744,0.1949369702449677,168.28165698051453,164710021651.5318,11711877.417453086,12017725.259291762,164710327533.7772,13556443.20800971,164711866262.32877,4.83960345181275,0.0110628207936063,164710021651.45145,11711877.69180689,12017725.172776442,164710327533.89462,13556443.12149439,164711866262.45407,4.922999858856201,0.0944592278370572,4.828540631019144,168.15665292739868
30,20,2,162641026531.4783,162641332409.5552,162642871139.47327,-87.29789733886719,-90.09339904785156,-90.66449737548828,0.5224000215530396,8.717100143432617,7.901299953460693,-87.59190368652344,-90.26940155029295,-7.32480001449585,7.020299911499023,162641026531.8539,162641332409.7742,162642871139.6639,0.1843380786643793,168.38538360595703,164710021651.5318,11711877.417453086,12017725.259291762,164710327533.7772,13556443.20800971,164711866262.32877,4.83960345181275,0.0110628207936063,164710021651.45145,11711877.69180689,12017725.172776442,164710327533.89462,13556443.12149439,164711866262.45407,4.922999858856201,0.0944592278370572,4.828540631019144,168.15665292739868
11,21,0,162426946479.4957,162427250847.49258,162428789574.58124,-90.83380126953124,-85.95359802246094,-86.66680145263672,-0.0772000029683113,5.702400207519531,5.799300193786621,-85.46119689941406,-85.55010223388672,-5.731299877166748,5.94920015335083,162426946479.58276,162427250847.8376,162428789574.89465,0.1886834230752096,168.41139125823975,164175845706.22855,13726006.74587852,14030353.385934832,164176150072.97083,15569071.33465278,164177688800.2301,2.736383951952044,0.0654446448033274,164175845705.93866,13726007.017477963,14030353.377904648,164176150073.5988,15569071.326622596,164177688800.49933,2.926399946212769,0.2554606390640526,2.6709393071487164,168.2975778579712
20,21,0,163371272477.7068,163304360433.9416,163305899160.3378,-80.94889831542969,-90.4397964477539,-91.0248031616211,-0.9340999722480774,5.259099960327148,5.444499969482422,-85.46119689941406,-85.55010223388672,-5.731299877166748,5.94920015335083,163371272477.6484,163304360434.05054,163305899160.41898,0.1995559622557683,168.53468894958496,164175845706.22855,13726006.74587852,14030353.385934832,164176150072.97083,15569071.33465278,164177688800.2301,2.736383951952044,0.0654446448033274,164175845705.93866,13726007.017477963,14030353.377904648,164176150073.5988,15569071.326622596,164177688800.49933,2.926399946212769,0.2554606390640526,2.6709393071487164,168.2975778579712
11,21,5,162802936413.13974,162803316664.17737,162804855389.57062,-87.11150360107422,-92.62840270996094,-90.96990203857422,-0.035300001502037,5.251699924468994,4.966700077056885,-90.57389831542967,-94.6135025024414,-5.258200168609619,4.990900039672852,162802936413.43002,162803316664.19064,162804855389.65137,0.1837872083353219,168.7903082370758,164551835674.17725,27832409.160812885,28212637.356324155,164552215930.68414,29751355.305042103,164553754656.3042,3.958432764820557,-0.0856414993128842,164551835673.88736,27832409.57406851,28212637.0317508,164552215930.90796,29751354.98046875,164553754656.57214,4.144299983978272,0.1002257198448308,4.0440742641334415,168.67551469802856
10,21,5,161929603394.74985,161997200057.58038,161998738784.3435,-85.90570068359375,-90.28179931640624,-89.45339965820312,0.1303000003099441,5.623300075531006,5.834700107574463,-90.57389831542967,-94.6135025024414,-5.258200168609619,4.990900039672852,161929603395.10074,161997200057.6984,161998738784.50504,0.1862800447195091,168.91983485221863,164551835674.17725,27832409.160812885,28212637.356324155,164552215930.68414,29751355.305042103,164553754656.3042,3.958432764820557,-0.0856414993128842,164551835673.88736,27832409.57406851,28212637.0317508,164552215930.90796,29751354.98046875,164553754656.57214,4.144299983978272,0.1002257198448308,4.0440742641334415,168.67551469802856
20,21,5,163747262283.36273,163680426129.3842,163681964854.52136,-80.32360076904297,-96.45079803466795,-94.44830322265624,-0.3436000049114227,4.340799808502197,4.827000141143799,-90.57389831542967,-94.6135025024414,-5.258200168609619,4.990900039672852,163747262283.19666,163680426129.30356,163681964854.48257,0.1997264724713871,168.93708634376526,164551835674.17725,27832409.160812885,28212637.356324155,164552215930.68414,29751355.305042103,164553754656.3042,3.958432764820557,-0.0856414993128842,164551835673.88736,27832409.57406851,28212637.0317508,164552215930.90796,29751354.98046875,164553754656.57214,4.144299983978272,0.1002257198448308,4.0440742641334415,168.67551469802856
31,21,4,162628274808.68036,162628579533.6918,162630118259.26974,-84.45320129394531,-80.24960327148438,-80.7938003540039,1.7257000207901,4.72730016708374,5.178999900817871,-94.36009979248048,-96.8123016357422,-3.523099899291992,3.255899906158448,162628274808.9723,162628579533.43768,162630118259.10187,0.1303073130945615,169.01067566871643,164828828286.35672,53364799.836871706,53669512.127784096,164829133025.57953,55208230.07650205,164830671748.73602,3.881237986165032,-0.019530089775634,164828828286.06683,53364799.82033754,53669512.0317508,164829133025.75974,55208229.98046875,164830671748.6695,3.970900058746338,0.0701319828056723,3.9007680759406655,168.95085525512695
30,21,4,163434021354.67062,163434326074.06094,163435864797.89883,-82.10679626464844,-79.23139953613281,-80.56089782714844,0.2784000039100647,3.5213000774383545,3.912400007247925,-94.36009979248048,-96.8123016357422,-3.523099899291992,3.255899906158448,163434021354.93018,163434326074.07455,163435864797.86075,0.0729841274940588,169.13450074195862,164828828286.35672,53364799.836871706,53669512.127784096,164829133025.57953,55208230.07650205,164830671748.73602,3.881237986165032,-0.019530089775634,164828828286.06683,53364799.82033754,53669512.0317508,164829133025.75974,55208229.98046875,164830671748.6695,3.970900058746338,0.0701319828056723,3.9007680759406655,168.95085525512695
10,21,2,162347592498.20148,162415115199.72626,162416653930.16348,-84.37439727783203,-89.91010284423828,-90.85150146484376,0.3790000081062317,8.457300186157227,8.163900375366211,-96.36180114746094,-98.21810150146484,-7.873400211334228,7.349899768829346,162347592498.5725,162415115199.86334,162416653930.25385,0.1886148002592029,169.1977677345276,164969824528.3439,4665825.704749787,4972092.2464712495,164970130834.1704,6510810.195189199,164971669563.14523,5.558006105200271,0.1493267984534805,164969824528.05402,4665825.633513622,4972092.159955929,164970130834.33154,6510810.108673878,164971669563.04752,5.635600090026856,0.2269207832800663,5.40867930674679,169.0917296409607
11,21,2,163220925218.27835,163221231509.01886,163222770238.47766,-86.23159790039062,-83.2969970703125,-84.64299774169922,-0.2263000011444091,7.292200088500977,7.479400157928467,-96.36180114746094,-98.21810150146484,-7.873400211334228,7.349899768829346,163220925218.61206,163221231509.33347,163222770238.84756,0.200263443691958,169.32085061073303,164969824528.3439,4665825.704749787,4972092.2464712495,164970130834.1704,6510810.195189199,164971669563.14523,5.558006105200271,0.1493267984534805,164969824528.05402,4665825.633513622,4972092.159955929,164970130834.33154,6510810.108673878,164971669563.04752,5.635600090026856,0.2269207832800663,5.40867930674679,169.0917296409607
20,21,2,164165250949.1112,164098340841.67004,164099879570.31674,-80.83670043945312,-91.05809783935548,-92.42030334472656,-0.066100001335144,6.723199844360352,7.091000080108643,-96.36180114746094,-98.21810150146484,-7.873400211334228,7.349899768829346,164165250949.03073,164098340841.7497,164099879570.34045,0.199381851321361,169.3670654296875,164969824528.3439,4665825.704749787,4972092.2464712495,164970130834.1704,6510810.195189199,164971669563.14523,5.558006105200271,0.1493267984534805,164969824528.05402,4665825.633513622,4972092.159955929,164970130834.33154,6510810.108673878,164971669563.04752,5.635600090026856,0.2269207832800663,5.40867930674679,169.0917296409607
21,20,4,164113189847.70013,164113495589.0949,164115034315.58728,-81.33830261230469,-100.34120178222656,-82.67279815673828,0.2196999937295913,2.998800039291382,3.296799898147583,-90.36009979248048,-91.82330322265624,-3.26419997215271,2.8694000244140625,164113189847.9878,164113495589.2363,164115034316.10553,0.1980910619201921,170.70756483078003,167139950978.45483,9884799.781347126,10190521.743168715,167140256720.5152,11729239.691886663,167141795442.84158,2.881454207001581,0.1106346630616892,167139950978.37448,9884799.91423778,10190521.647135416,167140256720.56198,11729239.595853366,167141795442.90836,2.934200048446656,0.163380504506764,2.770819543939892,170.58557653427124
10,20,4,163843533069.34717,163911055219.697,163912593943.76694,-81.06700134277344,-85.19049835205078,-85.30249786376953,1.1333999633789062,3.742000102996826,4.092199802398682,-90.36009979248048,-91.82330322265624,-3.26419997215271,2.8694000244140625,163843533069.3138,163911055220.0675,163912593944.13538,0.195089939632429,170.7454023361206,167139950978.45483,9884799.781347126,10190521.743168715,167140256720.5152,11729239.691886663,167141795442.84158,2.881454207001581,0.1106346630616892,167139950978.37448,9884799.91423778,10190521.647135416,167140256720.56198,11729239.595853366,167141795442.90836,2.934200048446656,0.163380504506764,2.770819543939892,170.58557653427124
31,20,4,164197996981.3228,164198302713.00854,164199841438.60544,-80.12809753417969,-79.35549926757812,-80.95970153808594,1.97160005569458,4.364099979400635,5.01230001449585,-90.36009979248048,-91.82330322265624,-3.26419997215271,2.8694000244140625,164197996981.05695,164198302712.80588,164199841438.47006,0.0654422152015557,170.77026629447937,167139950978.45483,9884799.781347126,10190521.743168715,167140256720.5152,11729239.691886663,167141795442.84158,2.881454207001581,0.1106346630616892,167139950978.37448,9884799.91423778,10190521.647135416,167140256720.56198,11729239.595853366,167141795442.90836,2.934200048446656,0.163380504506764,2.770819543939892,170.58557653427124
30,20,4,165070957961.56705,165071263690.90515,165072802414.82764,-84.71739959716797,-80.6718978881836,-81.01930236816406,1.142699956893921,3.472899913787842,3.8239998817443848,-90.36009979248048,-91.82330322265624,-3.26419997215271,2.8694000244140625,165070957962.03275,165071263690.8864,165072802414.87604,0.1476526846227433,170.78204607963562,167139950978.45483,9884799.781347126,10190521.743168715,167140256720.5152,11729239.691886663,167141795442.84158,2.881454207001581,0.1106346630616892,167139950978.37448,9884799.91423778,10190521.647135416,167140256720.56198,11729239.595853366,167141795442.90836,2.934200048446656,0.163380504506764,2.770819543939892,170.58557653427124
11,20,4,164716864749.42154,164717170487.8458,164718709210.82654,-81.26139831542969,-82.76309967041016,-84.1312026977539,0.4656000137329101,3.891900062561035,3.130100011825561,-90.36009979248048,-91.82330322265624,-3.26419997215271,2.8694000244140625,164716864749.42383,164717170488.1057,164718709211.18765,0.1785283148938424,170.8470528125763,167139950978.45483,9884799.781347126,10190521.743168715,167140256720.5152,11729239.691886663,167141795442.84158,2.881454207001581,0.1106346630616892,167139950978.37448,9884799.91423778,10190521.647135416,167140256720.56198,11729239.595853366,167141795442.90836,2.934200048446656,0.163380504506764,2.770819543939892,170.58557653427124
31,30,21,165269072903.12573,165269378025.62888,165270916745.71228,-81.31809997558594,-81.42140197753906,-82.23480224609375,1.0980000495910645,0.4189999997615814,1.7461999654769895,-83.08360290527344,-83.50650024414062,-0.8549000024795532,0.3808999955654144,165269072903.0634,165269378025.58755,165270916745.82117,0.1395164968329751,171.72583055496216,166948629520.19424,167940136861.80206,167940441964.24127,166881718234.19907,167941980682.18997,166883256952.45883,3.2608152372069963,-0.0972763193381376,166948629520.04114,167940136862.36697,167940441963.9514,166881718234.62512,167941980681.9001,166883256953.059,3.470499992370605,0.1124084358254711,3.358091556545134,171.69017481803894
