timestamp,tracker,nis,S,R_eff
17.95800495147705,ifo002,0.03931592500043636,0.015759845247947137,0.01013375
17.98187494277954,ifo001,0.0049024048904663005,0.0141487117962199,0.01013375
18.012387990951538,ifo002,0.04649873198252041,0.014004225751840522,0.01013375
18.0408353805542,ifo002,0.10093124371765096,0.015236114803928138,0.01013375
18.044489860534668,ifo002,0.022375872883593696,0.012592869857426478,0.01013375
18.05588126182556,ifo001,0.2365542973923239,0.01794302035660545,0.01013375
18.094295263290405,ifo002,0.0043036879766934055,0.014062983160344858,0.01013375
18.12766027450561,ifo002,0.03544174194829481,0.013410059158364778,0.01013375
18.232298851013184,ifo001,0.10961223726776714,0.01810195222897073,0.01013375
18.24455165863037,ifo001,0.3467297193292969,0.013767654209008847,0.01013375
18.26434850692749,ifo001,0.0611537042935117,0.0166426248086291,0.01013375
18.391433477401733,ifo001,0.0461638615612223,0.016816390071093985,0.01013375
18.411458730697632,ifo001,0.02155172384721182,0.013034907188097647,0.01013375
18.487241983413696,ifo002,0.003468789128257521,0.021419320889536145,0.01013375
18.55100965499878,ifo002,0.6091450635848517,0.018766085960740777,0.01013375
18.570241689682007,ifo001,0.002135614750324491,0.01450852456023817,0.01013375
18.69252347946167,ifo002,0.0073911146750220025,0.018526518585820134,0.01013375
18.723950147628784,ifo001,0.05323661018577301,0.015531927398784846,0.01013375
18.749508142471317,ifo002,0.07077109694228072,0.016774706779188946,0.01013375
18.768775463104248,ifo002,0.3765539434271564,0.014146673394332822,0.01013375
18.77960705757141,ifo002,0.057242865745523626,0.012825358359506402,0.01013375
18.81174325942993,ifo001,0.010574372705629054,0.01943074938618809,0.01013375
18.847341299057007,ifo002,0.00332769753628526,0.014580977520206994,0.01013375
18.87733221054077,ifo002,0.0005583378587235702,0.013191655852483554,0.01013375
18.997180700302124,ifo001,0.1033996889981562,0.02112323551781843,0.01013375
19.0111083984375,ifo001,0.07526600000460976,0.014244873780577861,0.01013375
19.037057876586918,ifo001,0.4448745157264377,0.01648023038486506,0.01013375
19.16216325759888,ifo001,0.5499069845798277,0.01616520085123057,0.01013375
19.17480778694153,ifo001,0.02549246678652732,0.013069957637598453,0.01013375
19.2254638671875,ifo002,0.13359652920380535,0.02052297914196593,0.01013375
19.31520700454712,ifo002,0.001756301814615764,0.019744032661744883,0.01013375
19.359055280685425,ifo001,0.522930070760154,0.014756412575708394,0.01013375
19.41915965080261,ifo002,0.058151731425964935,0.01701005705082801,0.01013375
19.451396703720093,ifo001,0.0441379470231039,0.014556392444539046,0.01013375
19.483315467834476,ifo002,0.0007357994246150429,0.014779688667131741,0.01013375
19.51228976249695,ifo002,0.06669426687791725,0.014070938739512085,0.01013375
19.51355767250061,ifo002,0.006891930975366997,0.013579546719388607,0.01013375
19.540815830230716,ifo001,0.007523501687742372,0.01804397953464642,0.01013375
19.567264795303345,ifo002,0.10403705213393856,0.014603702056290864,0.01013375
19.600170373916622,ifo002,0.06283204988840142,0.012585915492302282,0.01013375
19.70569944381714,ifo001,0.0008739594534429308,0.021032300631609775,0.01013375
19.70793557167053,ifo001,0.019566557579213453,0.013777157991720166,0.01013375
19.730080604553223,ifo001,0.0022718179245966143,0.015900639939702817,0.01013375
19.85539960861206,ifo001,0.21240840806574934,0.016614429281682747,0.01013375
19.865084409713745,ifo001,0.366165066130095,0.012980511595251112,0.01013375
19.94136071205139,ifo002,0.003827280425249657,0.018405637690834524,0.01013375
20.02279233932495,ifo002,0.0026589371617012276,0.019611700245991667,0.01013375
20.050373554229736,ifo001,0.27460607579739515,0.01463102125356118,0.01013375
20.11254072189331,ifo002,0.0012324950590354364,0.01669876577746117,0.01013375
20.142855644226078,ifo001,0.0015218537067736937,0.014512615461247267,0.01013375
20.17657208442688,ifo002,0.11531002574451668,0.014338635240606247,0.01013375
20.204240798950195,ifo002,0.1554840867195271,0.013560763342524196,0.01013375
20.206947565078732,ifo002,0.007661177841098966,0.012632258339524065,0.01013375
20.22406840324402,ifo001,0.2561015101061159,0.017920282695611994,0.01013375
20.265023469924927,ifo002,0.00018786156737653589,0.015084478534780186,0.01013375
20.304840326309204,ifo002,0.026901351246326876,0.013070506213977356,0.01013375
20.432390451431274,ifo001,0.18383162478352702,0.019795508510282896,0.01013375
20.441278219223022,ifo001,0.39361471170631135,0.014140984550780559,0.01013375
20.457225799560547,ifo001,4.681540292953752e-05,0.01671452342456621,0.01013375
20.59428071975708,ifo001,0.1248713238715451,0.01700305000944279,0.01013375
20.600818872451782,ifo001,0.024285880937308837,0.013070611311709219,0.01013375
20.65174913406372,ifo002,0.002582804526064763,0.019712523657077555,0.01013375
20.726476192474365,ifo002,0.01894289801206898,0.018539039880575932,0.01013375
20.758729457855225,ifo001,0.12712992225570205,0.01427788502830742,0.01013375
20.82602882385254,ifo002,0.01190632364488303,0.016965532396044584,0.01013375
20.84317111968994,ifo001,0.0020189487570211693,0.014146577811813731,0.01013375
20.88205885887146,ifo002,0.10505661933716424,0.014348953851416227,0.01013375
20.904618740081787,ifo002,0.2465256688950664,0.013468602585842399,0.01013375
20.91856336593628,ifo002,0.015634412498692952,0.013557966999334889,0.01013375
20.940629243850708,ifo001,0.05680318034776776,0.017777118852505734,0.01013375
20.967223167419437,ifo002,0.12490381929986075,0.015108792707781923,0.01013375
21.00557374954224,ifo002,0.017328891518917387,0.012511447292237434,0.01013375
21.10434126853943,ifo001,0.014097349877557577,0.01930462350182379,0.01013375
21.123966455459595,ifo001,0.05603519753948582,0.013924930383506276,0.01013375
21.13334536552429,ifo001,0.0183985220714644,0.01614422461619154,0.01013375
21.27399063110352,ifo001,0.001796714671505319,0.016495306478476874,0.01013375
21.28635835647583,ifo001,0.08151550873434617,0.013028699413058757,0.01013375
21.351590871810917,ifo002,0.0056061628900613055,0.020207397529931843,0.01013375
21.442076683044437,ifo002,0.014865836187387307,0.018239063119296618,0.01013375
21.485461711883545,ifo001,0.15563406118408632,0.01513905129690105,0.01013375
21.542749404907227,ifo002,9.562629161611806e-07,0.018239073745974166,0.01013375
21.57656526565552,ifo001,0.2972869399105173,0.014756762828095349,0.01013375
21.608559131622314,ifo002,0.05787549705599571,0.014487148897903764,0.01013375
21.640198707580566,ifo002,0.04341579527778946,0.015172370106805378,0.01013375
21.64160466194153,ifo002,0.06982009553017153,0.012651917024755596,0.01013375
21.670222759246823,ifo001,0.05645382968326291,0.018497545509050063,0.01013375
21.700974702835083,ifo002,0.1665035543940454,0.014377737165428506,0.01013375
21.726158380508423,ifo002,0.05804284717544309,0.012545089723958746,0.01013375
21.827598571777344,ifo001,0.010546487788038763,0.019370528445867532,0.01013375
21.834532260894772,ifo001,0.1171276578334279,0.013778467201309305,0.01013375
21.857147693634037,ifo001,0.21758197712937605,0.016347172087422184,0.01013375
21.990950107574463,ifo001,0.04775645096702546,0.0175123483997235,0.01013375
21.99548625946045,ifo001,0.2212551999771324,0.013055355732237987,0.01013375
22.070111989974976,ifo002,1.0747967718210732e-07,0.019400600352064715,0.01013375
22.176610231399536,ifo002,0.08025561578655648,0.02047834964277233,0.01013375
22.21537685394287,ifo001,0.04838879039642117,0.015241340431156322,0.01013375
22.27758479118347,ifo002,0.03340090998569723,0.016671031887355817,0.01013375
22.303540229797363,ifo001,0.03710239229761391,0.014795282359787564,0.01013375
22.34351491928101,ifo002,0.18995735216584175,0.016726833246164273,0.01013375
22.365184545516968,ifo002,0.12718361522854527,0.0181016087133114,0.01013375
22.38241744041443,ifo002,0.04430273936600106,0.013347506573158262,0.01013375
22.39813494682312,ifo001,0.05850270046498322,0.018079190642977715,0.01013375
22.44736862182617,ifo002,0.05616400385551842,0.014999061804192504,0.01013375
22.62857747077942,ifo001,0.14438866847483248,0.022131184228783487,0.01013375
22.63954448699951,ifo001,0.05605950378145792,0.014578003257038332,0.01013375
22.6615571975708,ifo001,0.043182831662844194,0.01584496982941434,0.01013375
22.794125080108643,ifo001,0.024636130383955512,0.017719366248827716,0.01013375
22.804049730300903,ifo001,0.0693888535366799,0.013252808330057379,0.01013375
22.86107301712036,ifo002,0.00016788809688121867,0.02179921239905723,0.01013375
22.95612144470215,ifo002,0.21287865283243299,0.020305604200078826,0.01013375
22.982942819595337,ifo001,0.15649704163259096,0.014763318210417205,0.01013375
23.06897497177124,ifo002,0.01962801652192316,0.023085847820001247,0.01013375
23.10331606864929,ifo001,0.2175519377066364,0.015008784938559654,0.01013375
23.14320588111877,ifo002,0.013860254886978868,0.01687662172407154,0.01013375
23.158432483673096,ifo002,0.12404753050159181,0.018696840494450702,0.01013375
23.17085146903992,ifo002,0.09642022187977486,0.012876961593071985,0.01013375
23.21067595481873,ifo001,0.2774080562345574,0.017906576490611666,0.01013375
23.25366520881653,ifo002,0.34759983747762757,0.014279931124651963,0.01013375
23.28095269203186,ifo002,0.0001605126135788232,0.01293125540091642,0.01013375
23.3742892742157,ifo001,0.0006460597998219769,0.018833621134943773,0.01013375
23.37959933280945,ifo001,0.006548265798383576,0.013922273573771932,0.01013375
23.396566152572632,ifo001,0.24736467154951905,0.01661172436317969,0.01013375
23.515093564987183,ifo001,5.079307695052912e-06,0.015212240907000846,0.01013375
23.52336025238037,ifo001,0.019120575565124955,0.012855048798017136,0.01013375
23.66066074371338,ifo002,2.9927514774910633,0.07360874088745309,0.01013375
23.71500849723816,ifo001,0.017032242974459273,0.014978808920764745,0.01013375
23.8709716796875,ifo001,0.5541396957684396,0.01577582459204996,0.01013375
23.916998386383057,ifo002,1.9140931257579854,0.033175322797556625,0.01013375
23.937044382095337,ifo002,0.5010261661127886,0.016186002200335073,0.01013375
23.944087266922,ifo002,0.5657052812317868,0.013929506067563982,0.01013375
23.96446418762207,ifo001,0.021169657910188766,0.018707678312153857,0.01013375
24.002836227416992,ifo002,0.0037668878724125155,0.013780891389793437,0.01013375
24.030888080596924,ifo002,0.11347688132674978,0.012882289638281258,0.01013375
24.12801313400269,ifo001,0.07278158653025157,0.02127764087128584,0.01013375
24.13079166412353,ifo001,0.10791193937040651,0.0139483074650201,0.01013375
24.1543562412262,ifo001,0.45346352462103134,0.017201189783818186,0.01013375
24.27307605743408,ifo001,0.17328066364190697,0.015129841554971893,0.01013375
24.29460859298706,ifo001,0.46318139094550037,0.013289281703981814,0.01013375
24.34452986717224,ifo002,0.052484163447392956,0.01726825699232727,0.01013375
24.44263005256653,ifo002,0.7664764423816669,0.016809324681274537,0.01013375
24.47476100921631,ifo001,0.23267257912623487,0.015115346358104345,0.01013375
24.48915147781372,ifo001,0.0004751717783913112,0.013529584485518449,0.01013375
24.55624318122864,ifo002,0.043700231300910504,0.01585158801803952,0.01013375
24.584715604782104,ifo001,0.33847372836332046,0.013757532919013842,0.01013375
24.615874528884888,ifo002,0.5834738083284022,0.014549568604923558,0.01013375
24.64101529121399,ifo002,0.07228222635414105,0.01346893997909252,0.01013375
24.648984909057617,ifo002,0.20135019646818303,0.012716522180288351,0.01013375
24.672374963760376,ifo001,0.23239658705336258,0.018724455254220097,0.01013375
24.72135019302368,ifo002,0.5381307565754063,0.013377017100683695,0.01013375
24.76214337348938,ifo002,0.0037250195624929762,0.012790022042077426,0.01013375
24.87226152420044,ifo001,0.14717046658143423,0.01889082891493529,0.01013375
24.88385891914368,ifo001,0.06194120363215706,0.0139931983103119,0.01013375
24.90036153793335,ifo001,0.11890161884112702,0.017483099490285293,0.01013375
25.033283710479736,ifo001,0.11766519126364185,0.017817109646979384,0.01013375
25.05205488204956,ifo001,0.15240555999452776,0.013225586517965343,0.01013375
25.117863416671756,ifo002,0.10499678248395118,0.01795161457805545,0.01013375
25.18982553482056,ifo002,0.9455829645100379,0.01848889712876206,0.01013375
25.23629903793335,ifo001,0.37271111667496204,0.014778843590881153,0.01013375
25.36907768249512,ifo002,0.012765605705033455,0.016700366396939573,0.01013375
25.395601272583008,ifo001,0.03033061188090074,0.015812007649456887,0.01013375
25.44331312179565,ifo002,0.1553040437601319,0.01626915437139871,0.01013375
25.45951819419861,ifo002,0.19758738610680845,0.014034988753192592,0.01013375
25.468765258789062,ifo002,0.21855839963091261,0.013285301180877408,0.01013375
25.489275455474854,ifo001,0.0439731674557495,0.019322211144803654,0.01013375
25.52216863632202,ifo002,0.0009395268951992225,0.01728069102550784,0.01013375
25.55079412460327,ifo002,0.0009939681136628732,0.012791327490172054,0.01013375
25.661616563797,ifo001,0.01502840384803136,0.021222238069370437,0.01013375
25.66535806655884,ifo001,0.0025127580492543943,0.014036231426634488,0.01013375
25.67701196670532,ifo001,0.03755956825056598,0.016468549468274432,0.01013375
25.84833574295044,ifo001,0.004649253547271483,0.017279854889164087,0.01013375
25.848503589630127,ifo001,0.09095682873261904,0.01313803110261395,0.01013375
25.917796850204468,ifo002,0.27575568384309995,0.018015807314853548,0.01013375
25.986487865448,ifo002,0.1388342298400234,0.020525478090460975,0.01013375
26.039592266082764,ifo001,0.04310014402723963,0.015141080393373656,0.01013375
26.104235649108887,ifo002,0.009918678691356118,0.016031573537816503,0.01013375
26.134434461593628,ifo001,0.0562553383628027,0.014832024440292108,0.01013375
26.177273988723755,ifo002,0.3512692313341731,0.015014118724859766,0.01013375
26.200554609298703,ifo002,0.012096529377789872,0.01359609689294482,0.01013375
26.21065759658813,ifo002,0.12106725507250114,0.012821371580892586,0.01013375
26.22679662704468,ifo001,0.004466747797770786,0.019666551809918484,0.01013375
26.257176876068115,ifo002,0.012016310626039405,0.014948611422106486,0.01013375
26.2824022769928,ifo002,0.03952205395063426,0.012312337582198525,0.01013375
26.373292922973636,ifo001,0.23511481244836907,0.019595302805306563,0.01013375
26.377022743225098,ifo001,0.0001740568895681809,0.01373985409647787,0.01013375
26.38943290710449,ifo001,0.06847627528202795,0.015132743988843695,0.01013375
26.51719069480896,ifo001,0.38621507519586334,0.016555606257151287,0.01013375
26.53066921234131,ifo001,0.08743594967974201,0.013000644008195764,0.01013375
26.598581552505493,ifo002,0.1277888176309888,0.016808773720607524,0.01013375
26.67227077484131,ifo002,0.2188260253387209,0.021131563791620393,0.01013375
26.71991276741028,ifo001,0.1634907807155279,0.014620071656779532,0.01013375
26.77103567123413,ifo002,0.01754481866900321,0.01871018830619157,0.01013375
26.801325798034668,ifo001,0.13265240577350865,0.01434739245193774,0.01013375
26.83206057548523,ifo002,0.21357943307992272,0.014193996370726325,0.01013375
26.846043348312374,ifo002,0.04497739015756933,0.013314829759386974,0.01013375
26.865870714187626,ifo002,0.30301452417164426,0.01274947545450099,0.01013375
26.88036870956421,ifo001,0.09323666571314906,0.01712732468239217,0.01013375
26.918827295303345,ifo002,0.0023070129467438806,0.013681978255112153,0.01013375
