my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
31,11,3,11437744254.632906,11438050264.565712,11439588981.774193,-85.95469665527344,-81.61959838867188,-82.2573013305664,0.4217999875545501,-0.6463000178337097,-0.5615000128746033,-91.56539916992188,-88.2979965209961,0.5102999806404114,-0.765500009059906,11437744254.901628,11438050264.56396,11439588981.886677,0.1872919865368087,13.318917751312256,11889670930.379047,47288681.5903482,47594672.387455314,11889976949.1305,49133390.33617327,11891515665.455849,4.237369753544615,0.0275418307611969,11889670930.301018,47288681.67192508,47594672.288161054,11889976949.353376,49133390.236879006,11891515665.70579,4.308700084686279,0.0988721619028609,4.209827922783418,13.204424858093262
10,11,3,11755609147.040184,11755915164.906809,11757453883.939754,-81.7052993774414,-88.47450256347656,-85.27890014648438,0.2151000052690506,-0.684499979019165,-0.3416999876499176,-91.56539916992188,-88.2979965209961,0.5102999806404114,-0.765500009059906,11755609147.13545,11755915165.123608,11757453884.30868,0.2003586966104482,13.431171655654907,11889670930.379047,47288681.5903482,47594672.387455314,11889976949.1305,49133390.33617327,11891515665.455849,4.237369753544615,0.0275418307611969,11889670930.301018,47288681.67192508,47594672.288161054,11889976949.353376,49133390.236879006,11891515665.70579,4.308700084686279,0.0988721619028609,4.209827922783418,13.204424858093262
11,10,1,11876047766.37444,11876351711.085632,11877890431.686825,-80.96700286865234,-87.62039947509766,-91.28669738769533,-0.3147000074386596,0.6714000105857849,1.6223000288009644,-86.52459716796875,-86.07679748535156,-1.6204999685287476,2.0627999305725098,11876047766.316769,11876351711.347569,11877890431.75334,0.2002538712965607,13.567096710205078,10128792196.407925,254130.36545090587,558053.7775589953,10129096141.49828,2096771.726276944,10130634862.29802,3.1641282969953943,0.0118634916617521,10128792196.326649,254130.68722455928,558053.698417468,10129096141.8426,2096771.6471354167,10130634862.639626,3.2880001068115234,0.1357353014778812,3.152264805333642,13.448852300643921
21,10,1,11877309996.374672,11877613935.9872,11879152653.77113,-80.73380279541016,-84.86730194091797,-85.38410186767578,-2.3264000415802,-0.7450000047683716,-0.0175999999046325,-86.52459716796875,-86.07679748535156,-1.6204999685287476,2.0627999305725098,11877309996.541376,11877613936.626762,11879152654.40333,0.1915567967295773,13.580212354660034,10128792196.407925,254130.36545090587,558053.7775589953,10129096141.49828,2096771.726276944,10130634862.29802,3.1641282969953943,0.0118634916617521,10128792196.326649,254130.68722455928,558053.698417468,10129096141.8426,2096771.6471354167,10130634862.639626,3.2880001068115234,0.1357353014778812,3.152264805333642,13.448852300643921
31,11,30,11861515297.8269,11861819773.53752,11863358493.5046,-82.7427978515625,-79.44979858398438,-79.96890258789062,0.4004000127315521,2.269599914550781,1.3969000577926636,-81.3489990234375,-81.21759796142578,-0.8343999981880188,0.800000011920929,11861515298.0081,11861819773.309204,11863358493.229828,0.0739330952714451,13.769344091415405,12313441739.673922,7290146643.4201565,7290451114.748976,12313746228.894815,7291989832.697693,12315284947.42093,2.6640293909695134,0.5843566832232834,12313441739.595892,7290146643.53592,7290451114.595866,12313746228.888134,7291989832.544583,12315284947.509804,2.712100028991699,0.6324273212454692,2.07967270774623,13.68441367149353
20,11,30,12316748425.364525,12317052912.658556,12318591634.192331,-90.61060333251952,-86.69930267333984,-87.59020233154297,1.8514000177383425,2.17549991607666,2.29099988937378,-81.3489990234375,-81.21759796142578,-0.8343999981880188,0.800000011920929,12316748425.465157,12317052912.973295,12318591634.45892,0.1865576465057659,13.803208351135254,12313441739.673922,7290146643.4201565,7290451114.748976,12313746228.894815,7291989832.697693,12315284947.42093,2.6640293909695134,0.5843566832232834,12313441739.595892,7290146643.53592,7290451114.595866,12313746228.888134,7291989832.544583,12315284947.509804,2.712100028991699,0.6324273212454692,2.07967270774623,13.68441367149353
10,31,11,12409342659.56636,12409647040.79846,12411185758.802387,-86.72799682617188,-79.27739715576172,-80.16539764404297,0.0493000000715255,-1.7144999504089355,0.1061000004410743,-81.28160095214844,-81.7791976928711,-0.8716999888420105,-0.1080000028014183,12409342659.880848,12409647040.702662,12411185758.62008,0.1044141282465227,14.024380445480347,12494776403.075558,10930210430.1193,10930514808.58417,12495080794.946142,10932053526.532888,12496619513.50722,1.990711417605513,0.1589553889027,12494776403.05743,10930210430.125732,10930514808.50614,12495080794.975124,10932053526.45486,12496619513.612444,2.0081000328063965,0.1763440041035835,1.831756028702813,13.91300082206726
21,31,11,12343016407.954714,12343320786.055183,12344859500.891298,-85.57830047607422,-83.6572036743164,-84.91220092773438,-2.6793999671936035,-1.8831000328063965,-1.7079999446868896,-81.28160095214844,-81.7791976928711,-0.8716999888420105,-0.1080000028014183,12343016408.581894,12343320786.664951,12344859501.530613,0.2001434798851944,14.030362844467163,12494776403.075558,10930210430.1193,10930514808.58417,12495080794.946142,10932053526.532888,12496619513.50722,1.990711417605513,0.1589553889027,12494776403.05743,10930210430.125732,10930514808.50614,12495080794.975124,10932053526.45486,12496619513.612444,2.0081000328063965,0.1763440041035835,1.831756028702813,13.91300082206726
31,10,20,12218754493.667044,12219060944.383724,12220599660.59256,-89.37460327148438,-85.47760009765625,-89.1321029663086,0.6033999919891357,0.0465000011026859,-0.8288000226020813,-86.13490295410156,-88.72309875488281,1.0867999792099,-1.44350004196167,12218754493.75254,12219060944.667755,12220599660.69152,0.1877938864730557,14.197188138961792,10721776074.613054,10455846432.529997,10456152869.483912,10722082525.933092,10457691587.432629,10723621241.676346,2.2185995127555924,0.1311131824712812,10721776074.53178,10455846432.870749,10456152869.403574,10722082526.135595,10457691587.352291,10723621241.87766,2.324199914932251,0.2367135846479398,2.087486330284311,14.038238286972046
30,10,20,12486966880.773764,12487273331.809025,12488812046.026825,-86.98909759521484,-87.18389892578125,-88.1759033203125,-1.2031999826431274,-2.5220000743865967,-2.361799955368042,-86.13490295410156,-88.72309875488281,1.0867999792099,-1.44350004196167,12486966881.166157,12487273332.190918,12488812046.352327,0.1884390077757493,14.299078941345215,10721776074.613054,10455846432.529997,10456152869.483912,10722082525.933092,10457691587.432629,10723621241.676346,2.2185995127555924,0.1311131824712812,10721776074.53178,10455846432.870749,10456152869.403574,10722082526.135595,10457691587.352291,10723621241.87766,2.324199914932251,0.2367135846479398,2.087486330284311,14.038238286972046
21,31,10,12745005712.542725,12745313756.481337,12746852470.813343,-86.34539794921875,-80.07360076904297,-80.92109680175781,-2.338500022888184,-2.071199893951416,-2.068399906158448,-84.97669982910156,-87.16719818115234,-0.4796000123023987,0.0650999993085861,12745005713.141066,12745313756.557407,12746852471.016165,0.1432633909444689,14.379964590072632,12896766659.485815,9047213792.82084,9047521835.830994,12897074713.596748,9049060553.779713,12898613432.0911,1.647096898463991,-0.092052491318102,12896766659.46769,9047213793.194132,9047521835.74972,12897074713.807758,9049060553.69844,12898613432.382477,1.747099995613098,0.0079506058310045,1.739149389782093,14.339995861053467
11,31,10,12743745059.980947,12744053103.76478,12745591821.20428,-84.30799865722656,-79.19080352783203,-82.29309844970703,-0.8185999989509583,-0.200200006365776,-0.3174999952316284,-84.97669982910156,-87.16719818115234,-0.4796000123023987,0.0650999993085861,12743745060.346594,12744053103.700336,12745591821.398651,0.1267969823470071,14.414541959762573,12896766659.485815,9047213792.82084,9047521835.830994,12897074713.596748,9049060553.779713,12898613432.0911,1.647096898463991,-0.092052491318102,12896766659.46769,9047213793.194132,9047521835.74972,12897074713.807758,9049060553.69844,12898613432.382477,1.747099995613098,0.0079506058310045,1.739149389782093,14.339995861053467
21,11,2,13235506454.095846,13235813350.245497,13237352074.946058,-83.60679626464844,-83.30139923095703,-83.64839935302734,-1.7181999683380127,3.6386001110076895,4.402299880981445,-91.21690368652344,-88.63729858398438,-6.338500022888184,5.95389986038208,13235506454.702566,13235813350.83012,13237352075.555304,0.1966569401179503,15.053869724273682,13570328903.135466,46179722.94519202,46486587.438778944,13570635799.466845,48025305.387496896,13572174526.387886,4.502799000491726,0.1053104899602015,13570328903.057436,46179723.02559095,46486587.35226362,13570635799.67014,48025305.30098157,13572174526.601982,4.5696001052856445,0.1721115947541198,4.397488510531525,14.935377597808838
31,11,2,13118403252.367674,13118710138.934307,13120248867.161968,-86.55220031738281,-92.43049621582033,-91.55709838867188,0.555899977684021,6.393499851226807,6.76039981842041,-91.21690368652344,-88.63729858398438,-6.338500022888184,5.95389986038208,13118403252.610468,13118710138.878498,13120248867.140593,0.1840187009866526,15.059953927993774,13570328903.135466,46179722.94519202,46486587.438778944,13570635799.466845,48025305.387496896,13572174526.387886,4.502799000491726,0.1053104899602015,13570328903.057436,46179723.02559095,46486587.35226362,13570635799.67014,48025305.30098157,13572174526.601982,4.5696001052856445,0.1721115947541198,4.397488510531525,14.935377597808838
30,11,2,13386614340.725723,13386921221.893269,13388459947.529848,-82.94380187988281,-81.54750061035156,-83.04409790039062,-0.5996999740600586,4.690100193023682,5.0802998542785645,-91.21690368652344,-88.63729858398438,-6.338500022888184,5.95389986038208,13386614341.102057,13386921222.049072,13388459947.91671,0.1752614909600463,15.18006420135498,13570328903.135466,46179722.94519202,46486587.438778944,13570635799.466845,48025305.387496896,13572174526.387886,4.502799000491726,0.1053104899602015,13570328903.057436,46179723.02559095,46486587.35226362,13570635799.67014,48025305.30098157,13572174526.601982,4.5696001052856445,0.1721115947541198,4.397488510531525,14.935377597808838
20,11,2,13573637456.852327,13573944351.883724,13575483081.073706,-90.7397003173828,-90.72589874267578,-91.16329956054688,1.7209999561309814,7.590199947357178,7.271699905395508,-91.21690368652344,-88.63729858398438,-6.338500022888184,5.95389986038208,13573637456.946783,13573944351.978836,13575483081.148632,0.1834115096054028,15.181376695632935,13570328903.135466,46179722.94519202,46486587.438778944,13570635799.466845,48025305.387496896,13572174526.387886,4.502799000491726,0.1053104899602015,13570328903.057436,46179723.02559095,46486587.35226362,13570635799.67014,48025305.30098157,13572174526.601982,4.5696001052856445,0.1721115947541198,4.397488510531525,14.935377597808838
10,11,2,13369051112.382296,13369358005.674995,13370896733.317846,-80.32109832763672,-86.57330322265625,-88.66500091552734,0.1816000044345855,5.730400085449219,6.221199989318848,-91.21690368652344,-88.63729858398438,-6.338500022888184,5.95389986038208,13369051112.21709,13369358005.99714,13370896733.523682,0.198081318645575,15.185069561004639,13570328903.135466,46179722.94519202,46486587.438778944,13570635799.466845,48025305.387496896,13572174526.387886,4.502799000491726,0.1053104899602015,13570328903.057436,46179723.02559095,46486587.35226362,13570635799.67014,48025305.30098157,13572174526.601982,4.5696001052856445,0.1721115947541198,4.397488510531525,14.935377597808838
21,10,2,14151805152.18187,14152131417.377218,14153670142.553518,-88.43990325927734,-83.66729736328125,-83.7155990600586,-1.7461999654769895,4.534599781036377,4.5447998046875,-86.75959777832031,-88.14540100097656,-6.756700038909912,6.079599857330322,14151805152.666187,14152131417.987576,14153670143.166613,0.1998537924017332,15.97521710395813,12537724768.52332,21444541.7133154,21770778.14390715,12538051033.950144,23309496.092625096,12539589761.188314,4.049985181316576,0.0353399866025094,12537724768.442043,21444542.032877605,21770778.057391822,12538051034.185986,23309496.00610977,12539589761.430828,4.158100128173828,0.1434549334597612,4.014645194714067,15.888420343399048
30,10,2,14302913773.032026,14303240027.94464,14304778753.756613,-93.93679809570312,-82.28130340576172,-82.66960144042969,-0.8754000067710876,4.99459981918335,5.319699764251709,-86.75959777832031,-88.14540100097656,-6.756700038909912,6.079599857330322,14302913773.099506,14303240028.23272,14304778754.10036,0.2000081170380138,15.978087425231934,12537724768.52332,21444541.7133154,21770778.14390715,12538051033.950144,23309496.092625096,12539589761.188314,4.049985181316576,0.0353399866025094,12537724768.442043,21444542.032877605,21770778.057391822,12538051034.185986,23309496.00610977,12539589761.430828,4.158100128173828,0.1434549334597612,4.014645194714067,15.888420343399048
10,30,11,15061692832.097488,15062038178.994171,15063576897.094343,-83.02770233154297,-79.49490356445312,-80.14340209960938,1.0188000202178955,0.0577000007033348,0.5774000287055969,-86.62650299072266,-90.52110290527344,0.7710999846458435,-0.7440999746322632,15061692832.391253,15062038178.83619,15063576896.910109,0.0805817606536768,16.72827172279358,13667709816.672085,13649776339.343708,13650121683.584185,13600838764.967337,13651660401.532902,13602377481.837856,2.180811673625901,-0.1929280742853172,13667709816.518974,13649776339.659124,13650121683.506157,13600838765.164932,13651660401.454872,13602377481.939898,2.2955000400543213,-0.078239707856897,2.3737397479112183,16.630763292312622
31,30,11,14811045899.187044,14811391256.107409,14812929975.212542,-80.29609680175781,-84.89869689941406,-85.63760375976562,1.4938000440597534,1.207900047302246,0.8065000176429749,-86.62650299072266,-90.52110290527344,0.7710999846458435,-0.7440999746322632,14811045898.93835,14811391256.400915,14812929975.492088,0.1876758456217564,16.756951332092285,13667709816.672085,13649776339.343708,13650121683.584185,13600838764.967337,13651660401.532902,13602377481.837856,2.180811673625901,-0.1929280742853172,13667709816.518974,13649776339.659124,13650121683.506157,13600838765.164932,13651660401.454872,13602377481.939898,2.2955000400543213,-0.078239707856897,2.3737397479112183,16.630763292312622
20,30,11,15266280997.0827,15266626341.653215,15268165061.519009,-90.17449951171876,-81.67060089111328,-80.93440246582031,1.5393999814987185,0.9107999801635742,1.0784000158309937,-86.62650299072266,-90.52110290527344,0.7710999846458435,-0.7440999746322632,15266280997.204956,15266626341.740587,15268165061.45776,0.1843540322991171,16.76565146446228,13667709816.672085,13649776339.343708,13650121683.584185,13600838764.967337,13651660401.532902,13602377481.837856,2.180811673625901,-0.1929280742853172,13667709816.518974,13649776339.659124,13650121683.506157,13600838765.164932,13651660401.454872,13602377481.939898,2.2955000400543213,-0.078239707856897,2.3737397479112183,16.630763292312622
21,30,11,14860928872.945316,14861274216.43368,14862812932.266048,-100.21710205078124,-83.23780059814453,-82.5696029663086,-0.8054999709129333,-1.598099946975708,-1.454699993133545,-86.62650299072266,-90.52110290527344,0.7710999846458435,-0.7440999746322632,14860928873.087616,14861274217.012896,14862812932.770609,0.2001925034867958,16.885822057724,13667709816.672085,13649776339.343708,13650121683.584185,13600838764.967337,13651660401.532902,13602377481.837856,2.180811673625901,-0.1929280742853172,13667709816.518974,13649776339.659124,13650121683.506157,13600838765.164932,13651660401.454872,13602377481.939898,2.2955000400543213,-0.078239707856897,2.3737397479112183,16.630763292312622
20,11,31,15453806712.516554,15454112131.85695,15455650849.384775,-81.49019622802734,-79.94300079345703,-82.0781021118164,1.829100012779236,-0.258899986743927,0.3025999963283539,-85.55950164794922,-85.27200317382812,0.7803999781608582,-0.9490000009536744,15453806712.568289,15454112131.660711,15455650849.54683,0.1059709992963214,17.00965189933777,15450495754.097012,15536302872.580437,15536608278.075571,15450801171.68227,15538146996.024292,15452339888.408276,1.848086262213356,-0.1547283330905045,15450495754.018984,15536302872.86226,15536608278.057446,15450801172.047203,15538146996.006165,15452339888.696968,1.9615999460220337,-0.0412146492818266,2.0028145953038603,16.854979276657104
