t,nis
26.01694917678833,0.004409641193786861
26.07921838760376,0.13080792624531884
26.1069769859314,0.04301906094242789
26.437995195388797,0.3524234589912013
26.527647733688354,0.18004668921956865
26.60142922401428,0.2385104439313564
26.673433303833008,0.3494966129630873
26.702480792999268,0.02222749249330269
26.71162176132202,0.0008780717065228075
26.760470867156982,0.13879533969298144
26.78731203079224,0.11341742627264921
27.134246826171875,0.10061063872342896
27.22109270095825,0.017112066184943996
27.30445647239685,0.11229592553117611
27.359241485595703,0.1644721120070173
27.375525951385494,0.027223863642272573
27.38621187210083,0.006125189205457368
27.43893599510193,0.027063088971334463
27.48509383201599,0.0022779988684057256
27.843393087387085,0.20646794334987925
27.93063759803772,0.0014955332823197308
28.019801139831543,0.23777253413118293
28.075598001480103,0.0007536428237636095
28.099735021591187,2.877808874425948
28.115352869033813,1.2467163504393117
28.27518129348755,1.6573832604936338
28.30689787864685,1.105629604803739
28.671770572662357,0.0017513905228267253
28.77971649169922,0.5623026602713426
28.854038953781128,0.5231843409298251
28.914152145385746,1.1113579212461433
28.924309730529785,0.4252332709664007
28.938456296920776,0.09512254525298904
28.99660038948059,0.03621395040614738
29.022916078567505,0.0519385291507855
29.335877895355225,0.043866796541372516
29.425705671310425,0.0013505020112871775
29.51815676689148,0.2207007872041896
29.564364671707157,0.002357546786617763
29.59014344215393,0.16479400756038484
29.595222234725952,0.09083186899720506
29.656658411026,0.0003653380355175589
29.692782640457157,0.04268921637603971
30.071830987930294,0.2854843430581511
30.16035556793213,0.6478074585388172
30.261087894439697,0.00017577020984869144
30.31491589546204,0.08210359358763211
30.335723161697388,0.03476005009626728
30.343592643737797,0.036295814584337
30.39256882667541,2.4443490316540925e-05
30.42836570739746,0.8629975919701134
30.7544538974762,1.9182027423050565
30.84702682495117,0.0041072442088486965
30.920268297195435,1.7701406274262002
30.97611880302429,1.181039351666388
31.002236127853397,0.17860303701830935
31.01739835739136,0.4566178170882767
31.08114624023437,0.03874406491949796
31.104957580566406,0.508610063749359
31.461772203445435,0.017514984817917835
31.56756830215454,0.9070206205120205
31.648524284362797,0.05819632059891815
31.716723680496216,0.0664214808205151
31.736851692199707,3.4161878019139064e-05
31.75485062599182,2.2275191473142996e-06
31.791686296463013,0.4170813137556607
31.83202362060547,0.11861591441679961
32.153114795684814,0.0005457280532233819
32.267091035842896,0.33541377455547433
32.34672927856445,0.0789166876250034
32.40067219734192,0.000122023680477634
32.4161376953125,0.03624742309708661
32.42614388465881,0.000660740820452438
32.48340892791748,0.007678088872631191
32.51605987548828,0.0967163694607763
32.871866941452026,0.8105131075669798
32.95494318008423,0.011620814995970745
33.045793294906616,0.201385879464316
33.11612296104431,0.01504183897633634
33.13199543952942,0.00857730230742218
33.14732527732849,0.0013360836315490932
33.20349049568176,0.031572787372930455
33.23998308181763,0.09610233364739508
33.563130140304565,0.01285697990946656
33.651347398757935,0.0014591814410170906
33.73468065261841,0.06758736774963629
33.80190467834473,0.02083239358939838
33.81409215927124,0.009602090837340043
33.819928884506226,0.01015219766747099
33.87381100654602,0.06734520285227402
33.90168738365173,0.010521894305557512
34.267672300338745,0.48416633640571566
34.36459493637085,0.02062564014701786
34.44916749000549,0.33581236090774697
34.4966778755188,0.042196357197721156
34.520453453063965,0.14561947386408752
34.52364230155945,0.02295464277792361
34.57760763168335,0.21537338291210825
34.621065616607666,0.0023463673033380134
34.92206788063049,0.01168306905765903
35.01119089126587,0.004740143408221528
35.07275629043579,0.026794103269705858
35.13058543205261,0.1500691239489146
35.1525559425354,0.026770857609808338
35.16514706611633,0.0070693674389882164
35.215545892715454,0.42036558601030316
35.25862526893616,0.27456028923942566
35.586222887039185,0.00774597128497507
35.697335720062256,0.001448833908553903
35.78515386581421,0.364966115025798
35.8463773727417,0.008575113023131329
35.86451601982117,9.095300885087113e-05
35.885796308517456,0.006271738269930292
35.9435760974884,0.0010791634806698307
35.97309064865112,0.570061675974296
36.296178340911865,0.05141756213380312
36.37176775932312,0.08278029298774636
36.452624797821045,0.02021245671189742
36.512871742248535,0.13740406847837858
36.53741812705994,0.02961041739983954
36.55396699905396,0.0550848573004282
36.60749816894531,0.039000192836914485
36.66198682785034,0.16416064299206112
37.07632255554199,0.00829985698267956
37.16748023033142,1.1301663870488534
37.28145790100098,0.3897377722441888
37.33577466011048,0.06166049627781861
37.35237789154053,0.45895188106135687
37.359352827072144,1.1293097342355063
37.41955327987671,0.018511516828033085
37.44575905799866,1.1496979759102162
37.7899661064148,2.0824008221061545
37.87805843353272,0.008085051702105469
37.96545577049256,0.16090766745395385
38.00827693939209,0.017556115314762245
38.02938795089722,0.07183041240105695
38.03795099258423,0.6875723477803838
38.09177327156067,0.010099020056476806
38.12177419662476,0.02613821620597195
38.4948570728302,0.09522951258023626
38.58369159698486,0.0017882351294012569
38.67023015022278,0.01937307911731506
38.73057174682617,0.16502192460312515
38.752567291259766,0.044746478404261054
38.76847696304321,0.14061695457347043
38.83209419250488,0.19082275767362658
38.86419296264648,0.09622587316259322
39.1758017539978,0.04504502180847146
39.25392866134644,0.12766998379347724
39.37433362007141,0.026929848897865524
39.44523572921753,0.12622823892833604
39.46933388710022,3.156387292985356
39.47546052932739,0.2529005596839525
39.541823625564575,3.025114494445908
39.573885679245,0.6714207597659146
40.34463930130005,0.8551416231606143
40.402637004852295,0.07481199158268832
40.42620611190796,0.50440278857477
40.44102168083191,0.07087931277949916
40.50267267227173,0.9212326029230655
40.53597068786621,0.27066328263826245
40.90995478630066,0.05778073625331454
41.00571012496948,0.021582288482866942
41.08842158317566,0.0010294603845604233
41.12563896179199,0.09213888397106396
41.14670896530152,3.955712300883265
41.1657190322876,1.255530169889617
41.20487022399902,1.2018387207136771
41.2316324710846,0.29326267507942444
41.52918148040772,0.5872585424751022
41.708373069763184,0.019771444047290542
41.80307674407959,0.025368198882629246
41.85493445396423,0.17258719365970257
41.86637949943543,0.06439193397663662
41.887898206710815,0.04170458360554456
41.934611320495605,0.020921302840178034
41.96482610702515,0.21056589329798814
42.3488712310791,0.2485727824034192
42.44982647895813,0.025084904462041632
42.55476498603821,0.00031453080591089806
42.59807109832764,0.037911075108586136
42.62691068649292,0.3644629046723826
42.627320766448975,0.2345435644473513
42.681880474090576,0.004396170048451445
42.72510623931885,0.001078032437125456
43.07569408416748,0.16154180582140712
43.14663052558899,0.22240254932364706
43.22074031829834,0.4571395707273412
43.27126955986023,0.00025572616358992656
43.29356288909912,0.13660484422685806
43.30750250816345,0.09114979833860146
43.375571727752686,0.01988364472144168
43.41130065917969,0.022369334143701052
43.72955679893494,0.2100514381380567
43.81175208091736,0.0024325722327954457
43.88414430618286,0.0005494221443495992
43.9544472694397,2.6266645414126892
43.9700710773468,0.17082258110056583
43.98209381103516,0.010029961585670922
44.032689571380615,0.022428921524960305
44.05983901023865,0.08920364248677265
44.42500853538513,0.09513173512755937
44.508196115493774,0.03620601726047292
44.58462691307068,0.013141772699602787
44.64139747619629,0.0004286456530089856
44.67238974571228,0.06667444682116892
44.7084550857544,9.549462279844979e-05
44.76510167121887,0.0028248803452561597
44.7900493144989,0.03190772781072526
45.12684154510498,0.061181867370048576
45.21262574195862,0.013781292718475523
45.30662059783936,0.01517379709463405
45.37163662910461,0.0909269854699026
45.388975858688354,0.006769673919328709
45.40294241905213,0.0013316449079598448
45.462082386016846,8.449947890755756e-05
45.49589419364929,0.010628394942990017
1.0743765830993652,0.4616911311482751
1.1237878799438477,0.0003403654372710942
1.1526753902435305,0.005978036854251989
1.1571457386016846,0.002126506906952063
1.2088580131530762,0.02720204743715772
1.236938714981079,0.027096139265831633
1.5314340591430664,0.17502411827133182
1.6242403984069824,0.05876891737798654
1.7108235359191897,0.0019251266131972192
1.7628686428070068,0.00177512439035574
1.782198190689087,0.00014379948181419416
1.797520637512207,0.0013412888132973988
1.846165895462036,0.0005936785374282235
1.8838927745819087,1.8687513100893243e-06
2.220296859741211,1.9130090315384546e-06
2.3289780616760254,0.0009206384563039362
2.409644842147827,0.0006850323198395278
2.4707157611846924,0.004679871065313505
2.487588405609131,0.0003888336991229818
2.5026895999908447,0.0052116441630692375
2.6272993087768555,2.3572506187490063e-05
2.6387202739715576,0.003135339835464908
3.0076491832733154,0.005497994410699064
3.092146396636963,0.0027098588969926966
3.191389560699463,0.001675508150339182
3.2438106536865234,0.0009542878145623905
3.2648684978485107,0.002298648574226489
3.269397735595703,0.0007680055883420038
3.3712575435638428,0.006746156660759283
3.4157638549804688,0.003977946120177395
3.731789350509644,0.03135417572557885
3.8269996643066406,0.0013090044429263058
3.91978907585144,0.0009672152732386016
3.9864020347595215,0.005675924109982721
4.015756130218506,0.0063583124740767575
4.018815040588379,5.70458790579188e-06
4.094367265701294,2.2109039392890274e-05
4.127770662307739,6.4728975340441525e-06
4.479868173599243,0.004379920617424231
4.573227405548096,0.0017829246327471175
4.659749984741211,1.7642034468508778e-05
4.715824365615845,0.004113494847046503
4.743793725967407,0.00596806265356147
4.755948066711426,0.00018216261128017002
4.818500995635986,0.0009217002038822739
4.848031044006348,0.006696974642905684
5.178865432739258,0.006744804183310369
5.252873420715332,0.0015485669789354894
5.328445196151733,0.0017709227085413763
5.388111352920532,0.0038848691263034356
5.406482458114624,0.0011670848567602787
5.416295289993286,0.0040395538975905735
5.476792097091675,0.002342709429945594
5.510892868041992,2.484022154721347e-05
5.858104467391968,3.85504803169233e-05
5.9332497119903564,0.005127095245436115
6.021454572677612,0.0030630953867058323
6.079838514328003,0.0006677899673835651
6.0961668491363525,0.00033121550520558114
6.101207256317139,7.357057162970463e-05
6.163870573043823,0.0012057630044225627
6.183184385299683,1.8517149619508415e-05
6.54899525642395,0.009861056411430456
6.644680738449097,0.0021404838306617728
6.718554258346558,0.002931774661529932
6.769408464431763,0.0028182013672624806
6.788014650344849,0.00022077481227601769
6.793963193893433,0.00570233169424107
6.856334447860718,2.1309155889049176e-05
6.8828041553497314,5.853566445587544e-05
7.215039968490601,2.845652739823961e-06
7.324993848800659,0.005184543576232542
7.406930446624756,4.332227811191624e-05
7.474982500076294,2.3237415421236122e-05
7.50667667388916,8.392096670504572e-05
7.5089757442474365,0.004016329644209361
7.585698843002319,0.0010312173969017247
7.6104137897491455,0.0002517374917561302
7.933281898498535,0.0035921599834094395
8.01938247680664,0.005243251574470483
8.102338552474976,0.007225155911660188
8.172173738479614,0.00018878531633085977
8.198747158050537,0.0006279627439222074
8.205002069473267,0.0009438945494653737
8.262186050415039,0.002019383101235772
8.291743278503418,0.0006251159023438011
8.65379524230957,9.46276608913287e-06
8.75183892250061,0.006492094807767771
8.851042032241821,0.00032642721659410014
8.897139549255371,0.00531265674769822
8.931559801101685,7.502790842295047e-05
8.938164710998535,0.00014684327156726118
8.98495864868164,0.006348453766888774
9.030014753341677,0.0005485056715700973
9.378685474395752,0.01380900064916622
9.458075761795044,8.40366575803696e-05
9.549078941345217,0.0013690840499433865
9.624199867248535,0.006434256963114063
9.641095399856567,0.002675250312283935
9.65498685836792,0.0013607181363886232
9.74510645866394,0.0008514675281426533
9.755536317825316,0.0011340212682660652
9.798558712005615,2.9954204812058763e-05
10.110353946685793,0.007615161911427073
10.189074039459229,0.002434852188960263
10.28260898590088,0.00025848685287262993
10.343763589859009,0.00016069840478238884
10.368373394012451,0.00011386976707875013
10.389526844024658,0.0011671724133592322
10.439311265945436,1.027803139306105e-05
10.470933198928831,0.0001495763917677854
10.80171012878418,0.0008997553438210368
10.881718158721924,3.0564057335288075e-05
10.985607385635376,0.003321527485191167
11.039671182632446,0.0008276350430202771
11.049273014068604,0.00012286459512740236
11.056514501571655,7.295166087102675e-05
11.125725746154783,7.636402436717951e-05
11.155534267425535,0.0003656502131682457
11.457563161849976,0.0012313560950602512
11.534831047058104,0.0002769049249841125
11.612937450408936,0.0012644397715762226
11.668526887893677,0.0013340675416016838
11.689841032028198,0.0009788460217395782
11.700613021850586,4.471495966260246e-05
11.76075792312622,0.0007038024907269709
11.791958570480348,0.0005451300377252947
12.13542866706848,0.00028876127108411377
12.226216554641724,0.004474967021469573
